"area","Mean.totalDensity","Median.totalDensity","SD.totalDensity","lower95","upper95","year.numb","year","N.obs.Area","Species"
"3",2.16909649206678,2.0974396896365,0.549346749625026,1.30851059551988,3.33980105479378,13,2013,"720","Bathyraja.aleutica"
"3",2.23021565667661,2.16977962560672,0.543467239890652,1.32900274096466,3.44826273560315,14,2015,"720","Bathyraja.aleutica"
"4",0.194110598807858,0.16674507921957,0.107107251013627,0.0752793738990199,0.468425030994457,1,1984,"1675","Bathyraja.aleutica"
"4",0.1555055062315,0.137902551003249,0.0759863396469845,0.0548885659868248,0.355352682774374,2,1987,"1675","Bathyraja.aleutica"
"4",0.132923329609087,0.116082662269304,0.0749475421472996,0.0427242487408665,0.31124912830129,3,1990,"1675","Bathyraja.aleutica"
"4",0.0255784028499309,0.0192257019398478,0.0212027284068559,0.00452674956793756,0.0803913316597884,4,1993,"1675","Bathyraja.aleutica"
"4",0.333039301758624,0.294545672997345,0.16660121522535,0.122269517561866,0.750528340645099,5,1996,"1675","Bathyraja.aleutica"
"4",0.658752099670695,0.615217761782779,0.244902548044667,0.309843753052538,1.2405359724372,6,1999,"1675","Bathyraja.aleutica"
"4",0.793076168245474,0.740370381634069,0.356799478411082,0.288701277717945,1.64788949568422,7,2001,"1675","Bathyraja.aleutica"
"4",1.07893842775859,1.01318199231904,0.410223901208839,0.470783998659207,2.02946987848426,8,2003,"1675","Bathyraja.aleutica"
"4",0.867792597029167,0.811620175279175,0.353710584193261,0.376101230485788,1.73272824178163,9,2005,"1675","Bathyraja.aleutica"
"4",1.33735400327406,1.24047962334643,0.49092448468087,0.661703767720357,2.64751377680806,10,2007,"1675","Bathyraja.aleutica"
"4",1.46572753002553,1.40463587707778,0.494602951413592,0.712766124866103,2.60758563597542,11,2009,"1675","Bathyraja.aleutica"
"4",1.48403539191345,1.43079995691193,0.408915083538254,0.84948384301258,2.45338887471991,12,2011,"1675","Bathyraja.aleutica"
"4",1.42052692722289,1.35548413124443,0.40493589996739,0.788460842642528,2.29915487564131,13,2013,"1675","Bathyraja.aleutica"
"4",1.72807736909134,1.67193606650615,0.509264372698522,0.949407497391845,2.87278760580188,14,2015,"1675","Bathyraja.aleutica"
"5",0.103589125167669,0.0882146238086236,0.062115726571026,0.0289316868192559,0.258864596427287,1,1984,"867","Bathyraja.aleutica"
"5",0.0775702999767239,0.06550719236367,0.0497898378555287,0.0203986911028663,0.218969288193443,2,1987,"867","Bathyraja.aleutica"
"5",0.0610364967469941,0.0530901171460725,0.0377476350758762,0.0162220371888946,0.165301809075847,3,1990,"867","Bathyraja.aleutica"
"5",0.0093540306933156,0.00664025739465843,0.009016323163302,0.00137804449433983,0.0312562754761042,4,1993,"867","Bathyraja.aleutica"
"5",0.0977507673428155,0.0848093725034486,0.0618698917658304,0.0295801970735745,0.253866678254782,5,1996,"867","Bathyraja.aleutica"
"5",0.161862350265894,0.143391510091899,0.085819787761671,0.047692090784291,0.380492792358993,6,1999,"867","Bathyraja.aleutica"
"5",0.218678685811986,0.185990065211893,0.139986275203238,0.0538356745222492,0.587691712299152,7,2001,"867","Bathyraja.aleutica"
"5",0.345787852531442,0.304031296879429,0.176313011482554,0.123142880656326,0.791378822814556,8,2003,"867","Bathyraja.aleutica"
"5",0.252002399689927,0.224903639742053,0.131233576773679,0.086388665241821,0.574973152557972,9,2005,"867","Bathyraja.aleutica"
"5",0.376327307387492,0.346011334806108,0.174562245252763,0.134498794031163,0.803511365981037,10,2007,"867","Bathyraja.aleutica"
"5",0.338722601398875,0.307997697601274,0.167066246821831,0.11657639917147,0.742321028134074,11,2009,"867","Bathyraja.aleutica"
"5",0.429399859751305,0.400727832881281,0.182517062790871,0.169054864993754,0.843401594716223,12,2011,"867","Bathyraja.aleutica"
"5",0.408701997969414,0.383477411465182,0.161214962151576,0.176760397879569,0.778278306284097,13,2013,"867","Bathyraja.aleutica"
"5",0.444782479669417,0.409015561988913,0.184807676385898,0.195431654691052,0.922046864898354,14,2015,"867","Bathyraja.aleutica"
"Total",0.280704969641572,0.265910471066993,0.0870408099134862,0.154412521833353,0.498320551004168,1,1984,"6219","Bathyraja.aleutica"
"Total",0.229530619491585,0.216428444603741,0.0757120985624803,0.117045069029285,0.411038695653416,2,1987,"6219","Bathyraja.aleutica"
"Total",0.216028105720576,0.203523110042069,0.0793064681366643,0.104222368221153,0.397005920827985,3,1990,"6219","Bathyraja.aleutica"
"Total",0.0407147477797224,0.0339244542397407,0.0276604025101847,0.00931645026556039,0.110485654697098,4,1993,"6219","Bathyraja.aleutica"
"Total",0.521760285344247,0.50143941231858,0.137636583679871,0.30707283679432,0.823152612676131,5,1996,"6219","Bathyraja.aleutica"
"Total",1.00662494209779,0.988133680058833,0.188311507683939,0.680459957290529,1.41235311634439,6,1999,"6219","Bathyraja.aleutica"
"Total",1.00248570571476,0.972835185072825,0.324959119685233,0.479559640525926,1.71974172114624,7,2001,"6219","Bathyraja.aleutica"
"Total",1.12661257088143,1.1039118338981,0.342217170135602,0.551127819212347,1.86483826997585,8,2003,"6219","Bathyraja.aleutica"
"Total",1.11386094822565,1.0622061375333,0.355736410142525,0.566666978001583,1.90773895889987,9,2005,"6219","Bathyraja.aleutica"
"Total",1.78003593874355,1.73568844910992,0.422903479007354,1.06284136303719,2.75079751135248,10,2007,"6219","Bathyraja.aleutica"
"Total",1.53754050365814,1.51310218979616,0.3661306463058,0.909073361421026,2.35484292444053,11,2009,"6219","Bathyraja.aleutica"
"Total",1.38625185456238,1.37638778434532,0.233422540945189,0.98311916303808,1.85176781603491,12,2011,"6219","Bathyraja.aleutica"
"Total",1.42174973378824,1.41095633804751,0.246772488362251,0.993086730876207,1.9442722227579,13,2013,"6219","Bathyraja.aleutica"
"Total",1.62425286242386,1.60026999873815,0.266904186017263,1.18883036317514,2.18028408021065,14,2015,"6219","Bathyraja.aleutica"
"1",0.00361583825779418,0.0027391603529121,0.00327017728778785,0.000668476181887523,0.0132940565904014,1,1984,"1706","Parophrys.vetulus"
"1",0.00394521517800077,0.00310809361923097,0.0030782136658821,0.000862407972428958,0.0116857615313539,2,1987,"1706","Parophrys.vetulus"
"1",0.00556339195437319,0.00402808143614992,0.00503996305575272,0.00097188458203933,0.0184978393812078,3,1990,"1706","Parophrys.vetulus"
"1",0.00674448340290016,0.00493021101959059,0.0061593701530104,0.0012992109725414,0.0236154451275572,4,1993,"1706","Parophrys.vetulus"
"1",0.00736394845406726,0.00531488083570199,0.00662914177743594,0.0012939248672538,0.0262881441784593,5,1996,"1706","Parophrys.vetulus"
"1",0.00906555708325273,0.00666068182294537,0.00812860149753333,0.00163574947482268,0.0292592645722267,6,1999,"1706","Parophrys.vetulus"
"1",0.00852227205926979,0.00593603573559282,0.00988238206447149,0.00145403783901519,0.0298237944126046,7,2001,"1706","Parophrys.vetulus"
"1",0.0107431419929791,0.00771444165681105,0.0115362679061015,0.00195210035667292,0.0364662908479939,8,2003,"1706","Parophrys.vetulus"
"1",0.015772950573888,0.0121361149067367,0.0132332725504415,0.00378207989024219,0.0480673915928277,9,2005,"1706","Parophrys.vetulus"
"1",0.0200940030778253,0.0158159088540125,0.0151412190596023,0.00500134823685198,0.0585075986410022,10,2007,"1706","Parophrys.vetulus"
"1",0.0211197738189555,0.0173657092963165,0.0147718114914026,0.00494560035406003,0.058318323649936,11,2009,"1706","Parophrys.vetulus"
"1",0.0211318769203707,0.0165114288076922,0.0174252199985888,0.00370752375823165,0.0634654991684514,12,2011,"1706","Parophrys.vetulus"
"1",0.02513137445532,0.0182475120974269,0.023403867499254,0.00511404283972765,0.0749057454503097,13,2013,"1706","Parophrys.vetulus"
"1",0.0150934884078896,0.0114496878456494,0.0134442239137294,0.00322726350797126,0.0472711901593103,14,2015,"1706","Parophrys.vetulus"
"2",0.0071613207600991,0.00554961409940244,0.00609335695709345,0.00173052630128469,0.0227620252093097,1,1984,"1251","Parophrys.vetulus"
"2",0.00849689883236401,0.00682601711715272,0.00629378061650365,0.00220614796259934,0.0246853047342759,2,1987,"1251","Parophrys.vetulus"
"2",0.0136729111651401,0.00975060499446745,0.0152708053820585,0.00304987067044684,0.0484502158537756,3,1990,"1251","Parophrys.vetulus"
"2",0.0211797634702785,0.0169215639756291,0.0161692935185743,0.00557670659202779,0.0611718882857963,4,1993,"1251","Parophrys.vetulus"
"2",0.0328960547393782,0.0255535218353789,0.0265814044868492,0.00745258718696911,0.104257360331025,5,1996,"1251","Parophrys.vetulus"
"2",0.0379560506200818,0.0281304118946337,0.0391999572726046,0.00828694546731203,0.118340114074608,6,1999,"1251","Parophrys.vetulus"
"2",0.0597562654900597,0.0440267126140948,0.0712388632413393,0.01060032018968,0.197975258467613,7,2001,"1251","Parophrys.vetulus"
"2",0.0621893927232244,0.0483203114069421,0.0556822490975702,0.0132300173923402,0.187639413260438,8,2003,"1251","Parophrys.vetulus"
"2",0.0756138030567935,0.0578943724229231,0.0629183207047656,0.0160803737208174,0.232398548963121,9,2005,"1251","Parophrys.vetulus"
"2",0.0482894625541418,0.0394260650165512,0.0332472057733065,0.0125613567282671,0.140896312559036,10,2007,"1251","Parophrys.vetulus"
"2",0.0599340667555952,0.0480367749864819,0.04808854186852,0.0137471291422099,0.172686645551145,11,2009,"1251","Parophrys.vetulus"
"2",0.0373818380764169,0.0311365746789776,0.0257521784839437,0.00955302491581768,0.106582310403511,12,2011,"1251","Parophrys.vetulus"
"2",0.0285917506294828,0.0229783514870531,0.0207081086701562,0.00713673462795625,0.0829069180062215,13,2013,"1251","Parophrys.vetulus"
"2",0.0225125635963739,0.0164962848523442,0.021026552172666,0.00453245464103573,0.0724732968297072,14,2015,"1251","Parophrys.vetulus"
"3",0.0176259079964073,0.0136241051503502,0.0150486434301069,0.00350364202366062,0.0537755504672104,1,1984,"720","Parophrys.vetulus"
"3",0.0192794969931955,0.015188423080464,0.0152381525745458,0.00449918984540973,0.0573467585892811,2,1987,"720","Parophrys.vetulus"
"3",0.027382539873565,0.0214676430175928,0.0232928793282651,0.00645155799451562,0.0850820791846657,3,1990,"720","Parophrys.vetulus"
"3",0.0404632406029526,0.0340481682277794,0.0277474957513421,0.0110565820509137,0.108445361777726,4,1993,"720","Parophrys.vetulus"
"3",0.0659981992880415,0.0532539835415126,0.0460859235963669,0.0163923732475883,0.190089911885686,5,1996,"720","Parophrys.vetulus"
"3",0.0800709262278568,0.0633768441036166,0.0644168536571378,0.0211478352887649,0.238669372984341,6,1999,"720","Parophrys.vetulus"
"3",0.124356491270611,0.0968777998432258,0.114897088395152,0.0300924627640005,0.350358619517364,7,2001,"720","Parophrys.vetulus"
"3",0.134770867570928,0.110302819549772,0.0973817366794854,0.0355943504645846,0.377259395575735,8,2003,"720","Parophrys.vetulus"
"3",0.156939930857514,0.128626858931424,0.109357833475524,0.0407511043960221,0.433727530997402,9,2005,"720","Parophrys.vetulus"
"3",0.11025180309566,0.0927119587957352,0.0708934302287088,0.031780040217166,0.310964227272923,10,2007,"720","Parophrys.vetulus"
"3",0.148457005717325,0.121497278224352,0.104617108393083,0.0418365775110952,0.390345903392878,11,2009,"720","Parophrys.vetulus"
"3",0.102067651595058,0.085870552475066,0.066286758403823,0.0294984543932771,0.256148518809326,12,2011,"720","Parophrys.vetulus"
"3",0.0812604671804284,0.067698230417346,0.0547388646382403,0.0227373754961117,0.226043056802514,13,2013,"720","Parophrys.vetulus"
"3",0.0669462816620592,0.0516838465010947,0.0560951306876467,0.0153207963809032,0.204214274579817,14,2015,"720","Parophrys.vetulus"
"4",0.00531212205269911,0.00435091285640066,0.00369890442006087,0.00142274920433558,0.0152860968521692,1,1984,"1675","Parophrys.vetulus"
"4",0.00461419227118805,0.00380787011320008,0.00302593756551493,0.00140415451032633,0.0124295266229018,2,1987,"1675","Parophrys.vetulus"
"4",0.00573718451320335,0.00485235909739315,0.00371397315889661,0.00163405153118688,0.014925009153403,3,1990,"1675","Parophrys.vetulus"
"4",0.00680429428603554,0.00581420081619364,0.0043543074818431,0.00178295277630317,0.0168120606038668,4,1993,"1675","Parophrys.vetulus"
"4",0.0102335470205449,0.00823282381510999,0.00727769604362439,0.00274756796111224,0.0278918919833892,5,1996,"1675","Parophrys.vetulus"
"4",0.0126969662610787,0.0105992706323187,0.00830780245110618,0.0036979330604403,0.0356835074050259,6,1999,"1675","Parophrys.vetulus"
"4",0.0163452865631283,0.0135877047764853,0.0102905500827545,0.00513825231827438,0.0462285208932816,7,2001,"1675","Parophrys.vetulus"
"4",0.0215837923699439,0.0174844922375426,0.0156949178673691,0.00613367265417916,0.0595158930373007,8,2003,"1675","Parophrys.vetulus"
"4",0.0246843653649923,0.0207081808140602,0.0160049730456074,0.00725238307278918,0.0659234312546832,9,2005,"1675","Parophrys.vetulus"
"4",0.0262794524460078,0.0214076126397524,0.0174738585408555,0.00787894826114432,0.0748682697659714,10,2007,"1675","Parophrys.vetulus"
"4",0.0443742496762964,0.0369089963902401,0.0317589025146155,0.0121425948931387,0.123850047423494,11,2009,"1675","Parophrys.vetulus"
"4",0.0449916193090686,0.0331809845402202,0.0402264626667047,0.00917718787946811,0.159503771104394,12,2011,"1675","Parophrys.vetulus"
"4",0.0371004195200441,0.0284642144590164,0.0317520215349422,0.00824546527013597,0.118451870804282,13,2013,"1675","Parophrys.vetulus"
"4",0.0321566972159002,0.0256589394749015,0.022928078733998,0.00773649514410414,0.0947246560106283,14,2015,"1675","Parophrys.vetulus"
"5",0.00397469923668608,0.00267062510014523,0.00448231100520521,0.000468490574396688,0.0146098311091119,1,1984,"867","Parophrys.vetulus"
"5",0.00341602893703241,0.00269783776677271,0.00270995259019377,0.000632070716289435,0.0109455427242884,2,1987,"867","Parophrys.vetulus"
"5",0.00433560178849029,0.00325611827648838,0.00376848110828729,0.000755625515475972,0.0131917044830739,3,1990,"867","Parophrys.vetulus"
"5",0.00360972852274346,0.00277332753205636,0.00314725990109443,0.000607823560978065,0.0115793742251202,4,1993,"867","Parophrys.vetulus"
"5",0.0038784398444846,0.00280404176444462,0.00399404663699492,0.00065840785358238,0.014694852740164,5,1996,"867","Parophrys.vetulus"
"5",0.00396571082729052,0.00293839669128905,0.00357089903288504,0.000750699296441838,0.0129746759880455,6,1999,"867","Parophrys.vetulus"
"5",0.0047661832237818,0.00345594568193663,0.00459881549001445,0.000889823222798264,0.0161091737839227,7,2001,"867","Parophrys.vetulus"
"5",0.00474829277406837,0.00349705579674296,0.0042577054661181,0.000866667480271074,0.0150559746117722,8,2003,"867","Parophrys.vetulus"
"5",0.00505032865524093,0.00365541129284527,0.00498222198647303,0.000758303635455488,0.0173834623176302,9,2005,"867","Parophrys.vetulus"
"5",0.00533806967217548,0.00385145399966715,0.00508187631090666,0.000771628636226093,0.0189011795629266,10,2007,"867","Parophrys.vetulus"
"5",0.0053545171929161,0.00367895333178131,0.00585007427061403,0.000767842850999745,0.0219352098208847,11,2009,"867","Parophrys.vetulus"
"5",0.00434682337675193,0.00280332215731941,0.00516635023353136,0.000448212856414014,0.0170333439799916,12,2011,"867","Parophrys.vetulus"
"5",0.00529028520734429,0.00338124153287578,0.00660882201037737,0.000460476839674511,0.0229609546005479,13,2013,"867","Parophrys.vetulus"
"5",0.00587489152903893,0.00370931190443318,0.00710367431039999,0.000425725956410002,0.0254142628009605,14,2015,"867","Parophrys.vetulus"
"Total",0.00645794416667824,0.00568425931658645,0.00362238132730993,0.00211586078863394,0.015427442158408,1,1984,"6219","Parophrys.vetulus"
"Total",0.00674254132669313,0.00605123375656742,0.00348285257759986,0.00259413404631409,0.0159274956590316,2,1987,"6219","Parophrys.vetulus"
"Total",0.00959642033461239,0.00811337832518516,0.00621610067228812,0.00365217527005665,0.0246083627882475,3,1990,"6219","Parophrys.vetulus"
"Total",0.0131311036467471,0.011603384764106,0.00687632641282098,0.00492113833681234,0.0288173330521239,4,1993,"6219","Parophrys.vetulus"
"Total",0.0195752311679646,0.0165066798927273,0.0114412448158912,0.00644544731792001,0.0509864740902641,5,1996,"6219","Parophrys.vetulus"
"Total",0.0233647879672578,0.0194485246126017,0.0160398461515218,0.00786272543481675,0.0604748486014582,6,1999,"6219","Parophrys.vetulus"
"Total",0.0338223820267371,0.0274907139386977,0.0284225590984784,0.0100498138675276,0.0901691214650725,7,2001,"6219","Parophrys.vetulus"
"Total",0.03753519492565,0.0327565120740009,0.0237203673782682,0.0123777849633068,0.0973807853414226,8,2003,"6219","Parophrys.vetulus"
"Total",0.0450592086269444,0.0384464028459906,0.0269731706207883,0.0148167399351684,0.112899092752484,9,2005,"6219","Parophrys.vetulus"
"Total",0.0358125059314546,0.0314354638483948,0.017800771635445,0.0137831948074705,0.0843229549211911,10,2007,"6219","Parophrys.vetulus"
"Total",0.0477353481873158,0.0418045181011996,0.0254633044020839,0.0185013911557967,0.114300554120926,11,2009,"6219","Parophrys.vetulus"
"Total",0.0378572164043296,0.0335361469102989,0.0190473726183187,0.0139023237311112,0.0875600794431308,12,2011,"6219","Parophrys.vetulus"
"Total",0.0327833769414711,0.0291459568218329,0.0166010237603796,0.0133628826205082,0.0765833597348469,13,2013,"6219","Parophrys.vetulus"
"Total",0.0258996671284637,0.0226754340866757,0.0142399952655364,0.00961828403742332,0.0604094803669577,14,2015,"6219","Parophrys.vetulus"
"1",0.182338704377279,0.176113242648637,0.0508608711625664,0.103306834897983,0.297738635300149,1,1984,"1706","Zaprora.silenus"
"1",0.281784032767936,0.275926440363045,0.0688546630662198,0.172628685040963,0.429871165329779,2,1987,"1706","Zaprora.silenus"
"1",0.350285068067457,0.336321939441136,0.0997414422587341,0.206099428816545,0.570655720033576,3,1990,"1706","Zaprora.silenus"
"1",0.363713045445925,0.347109480989798,0.100797434331677,0.208472866751666,0.598215170860413,4,1993,"1706","Zaprora.silenus"
