"area","Mean.avgPresence","Median.avgPresence","SD.totalPresence","lower95","upper95","year.numb","N.obs.Area","Species"
"6",0.0725404194593318,0.0710267090642525,0.0155630482078955,0.04730867779395,0.107239906577628,10,"1143","Lycodes.brevipes"
"6",0.0603088477005446,0.0589034103411096,0.0141727353484247,0.036965412747272,0.090933017273374,11,"1143","Lycodes.brevipes"
"6",0.0335874251080775,0.0323993138059966,0.00983205909979298,0.0174277399705347,0.055490045232901,12,"1143","Lycodes.brevipes"
"6",0.0392453046463094,0.037199515790472,0.012204329878516,0.0203177286950388,0.0664072138851307,13,"1143","Lycodes.brevipes"
"6",0.0286938977980174,0.0270272703880527,0.00993978034335534,0.0129736408235518,0.0513030963994683,14,"1143","Lycodes.brevipes"
"7",0.00736050798304064,0.00614513554497168,0.00499477267209892,0.00190982339341833,0.0196184965547358,1,"1766","Lycodes.brevipes"
"7",0.00645509114251777,0.00539273004679704,0.00450062485871486,0.00191368411614924,0.0182248712430004,2,"1766","Lycodes.brevipes"
"7",0.0109346456271088,0.00954583084091095,0.00606245242232868,0.00349659795314777,0.025594512737662,3,"1766","Lycodes.brevipes"
"7",0.0116710675625606,0.0104434793688874,0.00595529245731542,0.00415592212366163,0.0263866872032766,4,"1766","Lycodes.brevipes"
"7",0.0246633712816059,0.0230671185385399,0.00995400681073648,0.010972631958477,0.0486872803288161,5,"1766","Lycodes.brevipes"
"7",0.0327866738719163,0.0303646100881476,0.013223386921805,0.014002047827953,0.0666103592964845,6,"1766","Lycodes.brevipes"
"7",0.0347095319393368,0.0327751221098934,0.0134302556906617,0.0146756425507846,0.0670740462811892,7,"1766","Lycodes.brevipes"
"7",0.0272323186865449,0.0252395122892202,0.0110025415825728,0.0121435145823053,0.0544942664550989,8,"1766","Lycodes.brevipes"
"7",0.0228600470167485,0.0212920837102027,0.00919866120078146,0.00970535421860103,0.0461013914454193,9,"1766","Lycodes.brevipes"
"7",0.0269242569847519,0.0249683215200186,0.0106767582623618,0.0121792419390985,0.0508319093826444,10,"1766","Lycodes.brevipes"
"7",0.0238260865780336,0.0219152049762627,0.0100656664083617,0.00973529246244497,0.0463025259209822,11,"1766","Lycodes.brevipes"
"7",0.0154102486810162,0.0139359288305863,0.0071019376861758,0.00621228594413291,0.0325158358446335,12,"1766","Lycodes.brevipes"
"7",0.0164193619484987,0.0144776040528503,0.00851720091574088,0.00544683349096534,0.0379106494940046,13,"1766","Lycodes.brevipes"
"7",0.0102716852104653,0.00874782070024411,0.00635421240669207,0.00303597021494939,0.0255930571499553,14,"1766","Lycodes.brevipes"
"8",0.00593747076794429,0.00507227990056394,0.00367846463544773,0.00162810031599147,0.0152867182439276,1,"1320","Lycodes.brevipes"
"8",0.00425536680980987,0.00371835277443804,0.00231611150042372,0.00137541697678861,0.0103619907755269,2,"1320","Lycodes.brevipes"
"8",0.00830652859237683,0.00745114393633207,0.0040371590385561,0.00285123053883027,0.0189341288006773,3,"1320","Lycodes.brevipes"
"8",0.00892642280808825,0.00828836871440665,0.00393455012493821,0.00348090564517522,0.0190310364869338,4,"1320","Lycodes.brevipes"
"8",0.027766629133318,0.0263921663384917,0.01027876132639,0.0125577269699452,0.0541251824231715,5,"1320","Lycodes.brevipes"
"8",0.0327926818575357,0.0304160770270643,0.0119285548123434,0.0151113331474769,0.061212194510125,6,"1320","Lycodes.brevipes"
"8",0.0340964106432825,0.0328790440825545,0.0109722967565617,0.0165476260505607,0.058079547950374,7,"1320","Lycodes.brevipes"
"8",0.0253905659138062,0.0238651506810577,0.00812167160808929,0.0127359717920817,0.0443975103380953,8,"1320","Lycodes.brevipes"
"8",0.0204199376381955,0.0195199815465014,0.00711671266024969,0.00963873095377657,0.0371855594993219,9,"1320","Lycodes.brevipes"
"8",0.0198064354347366,0.0187360004990755,0.00742200120874476,0.0086720843146178,0.0374660135221723,10,"1320","Lycodes.brevipes"
"8",0.0169726351111147,0.0154541283993719,0.00712020688254187,0.00751985609576188,0.0344471231815017,11,"1320","Lycodes.brevipes"
"8",0.0145972109261489,0.013388801759534,0.00643794128057335,0.00530506760729865,0.0305501780620988,12,"1320","Lycodes.brevipes"
"8",0.0172139756876133,0.0156467503158937,0.00852504260908773,0.00553053407399573,0.0376071852179366,13,"1320","Lycodes.brevipes"
"8",0.0141156058896513,0.0125721969976762,0.00752829301086869,0.00438743798459494,0.0334492857428514,14,"1320","Lycodes.brevipes"
"9",0.060017835230799,0.0571824006332841,0.0196919369924373,0.030309163148323,0.107825958806023,1,"698","Lycodes.brevipes"
"9",0.0289261770572654,0.0273653595825008,0.0111397810826373,0.0129457947294889,0.0557555431219581,2,"698","Lycodes.brevipes"
"9",0.0617468324884838,0.0595204778172533,0.0187411727930655,0.0319934102737175,0.105873741854606,3,"698","Lycodes.brevipes"
"9",0.0656091049027064,0.0629524272638189,0.0187204280525178,0.0364967548151862,0.109607061836187,4,"698","Lycodes.brevipes"
"9",0.176114154113987,0.172716603124822,0.0380237187149453,0.11355865765195,0.258221347680641,5,"698","Lycodes.brevipes"
"9",0.135748567003449,0.134295735404016,0.030372904363344,0.083432492131441,0.200542914997777,6,"698","Lycodes.brevipes"
"9",0.21262570142845,0.20858429371703,0.0452166988096357,0.13737974290326,0.311695724524049,7,"698","Lycodes.brevipes"
"9",0.255435278094836,0.252260149885239,0.0478245418172988,0.168437818574592,0.3581532589857,8,"698","Lycodes.brevipes"
"9",0.17973590598754,0.17616412758529,0.0399859051873055,0.110872482382641,0.263257051988332,9,"698","Lycodes.brevipes"
"9",0.153559827013833,0.151009747070364,0.038694472937949,0.0887159352806743,0.23606621000207,10,"698","Lycodes.brevipes"
"9",0.168964964018546,0.165031246075261,0.0402299258091848,0.0973415430502041,0.257463215979738,11,"698","Lycodes.brevipes"
"9",0.113203129042042,0.108752940907521,0.0352928002794885,0.0570197005399765,0.199448126039622,12,"698","Lycodes.brevipes"
"9",0.165655714942386,0.162360534967718,0.0475103815276088,0.0887558533812228,0.278531660637451,13,"698","Lycodes.brevipes"
"9",0.160111749086898,0.154389673199953,0.0451096434404775,0.0867928241724908,0.26136993158338,14,"698","Lycodes.brevipes"
"Total",0.0515741778273315,0.0498627783807401,0.0133735278363152,0.0298457598709938,0.0814262980750116,1,"11763","Lycodes.brevipes"
"Total",0.0292421897354441,0.0284781413323971,0.0076113940100881,0.0169881899345056,0.0468596465766239,2,"11763","Lycodes.brevipes"
"Total",0.07185902305347,0.0711231481073941,0.0124451830338452,0.0487244053932092,0.0976061541627108,3,"11763","Lycodes.brevipes"
"Total",0.0827571858830242,0.0825521182020442,0.0119831098343621,0.0612329332465543,0.108372512458698,4,"11763","Lycodes.brevipes"
"Total",0.174946384948064,0.175110217929259,0.01603214091453,0.144023997381859,0.206184062735307,5,"11763","Lycodes.brevipes"
"Total",0.163235123174413,0.163294217954887,0.0155045488731357,0.132522229869215,0.193161235722502,6,"11763","Lycodes.brevipes"
"Total",0.185497643284122,0.186210729789323,0.0234723869010299,0.137033791720639,0.230276128825848,7,"11763","Lycodes.brevipes"
"Total",0.193174491907833,0.193456236708968,0.0180707059246817,0.155844271528738,0.228715275196604,8,"11763","Lycodes.brevipes"
"Total",0.149716390287714,0.14947433099598,0.0169697277743095,0.117600140518828,0.181867162962517,9,"11763","Lycodes.brevipes"
"Total",0.147141769369966,0.146957797585562,0.0177983147110276,0.111300138856916,0.18226964880068,10,"11763","Lycodes.brevipes"
"Total",0.146850851133444,0.146675729677485,0.0172587543215561,0.112822383982582,0.181030304320693,11,"11763","Lycodes.brevipes"
"Total",0.0939053412496209,0.0933239592918521,0.0167278232415299,0.0632803138868379,0.127551072658644,12,"11763","Lycodes.brevipes"
"Total",0.123065200430417,0.122938793881087,0.0191678716572594,0.0866292131889152,0.160442246836803,13,"11763","Lycodes.brevipes"
"Total",0.105992406357301,0.105572107488224,0.0169021030708674,0.0745653920669421,0.140187190252933,14,"11763","Lycodes.brevipes"
"1",0.00275683237380845,0.0025036962261248,0.00119254222025043,0.00116161574242097,0.00573988608997352,1,"2091","Sebastes.babcocki"
"1",0.00364905846237477,0.00336456232076077,0.00148936645619336,0.00164954341204224,0.00738331819830576,2,"2091","Sebastes.babcocki"
"1",0.00257607513735955,0.00239815105072371,0.000984300810246321,0.00112551837398742,0.00490642353412738,3,"2091","Sebastes.babcocki"
"1",0.00262512899729588,0.00244280312062559,0.00102829680481583,0.00116629908391721,0.0050164182786087,4,"2091","Sebastes.babcocki"
"1",0.00229751449850519,0.00216281978059612,0.000872858864179963,0.00102337334016164,0.00438228006658612,5,"2091","Sebastes.babcocki"
"1",0.00255693193764493,0.00239733513569959,0.000982199943402021,0.00115554653934999,0.00513723937637937,6,"2091","Sebastes.babcocki"
"1",0.00332429185031809,0.00309848198838907,0.00126460224606843,0.00158511172623002,0.00622577646588775,7,"2091","Sebastes.babcocki"
"1",0.00443618898699526,0.00409318509832792,0.00166523396660401,0.00218830346371526,0.00858307581355929,8,"2091","Sebastes.babcocki"
"1",0.0051252086234693,0.0046918997448741,0.00197674188824094,0.00245109749039108,0.010273214778224,9,"2091","Sebastes.babcocki"
"1",0.00576195181061131,0.00537279008578399,0.00222113885265794,0.00267568353941304,0.0113975641061401,10,"2091","Sebastes.babcocki"
"1",0.00632587388986871,0.00594332014674837,0.00231981598251705,0.00284001251492897,0.0118965280102703,11,"2091","Sebastes.babcocki"
"1",0.00592316494612256,0.00556239626341466,0.00231278993100317,0.00269025435308486,0.0114709698088266,12,"2091","Sebastes.babcocki"
"1",0.00741145308602327,0.00676895359724467,0.00287259659136822,0.00358248825249787,0.0143369496609937,13,"2091","Sebastes.babcocki"
"1",0.00778309731118461,0.0070872242732233,0.00317806341227966,0.00344958391835954,0.0160644552807681,14,"2091","Sebastes.babcocki"
"10",0.0025101352957095,0.00233383705969272,0.0008991715840112,0.00117980257079153,0.0047724168703876,1,"933","Sebastes.babcocki"
"10",0.00316655090985911,0.00299352172027843,0.00105346203958316,0.00166082203608919,0.00562391421175894,2,"933","Sebastes.babcocki"
"10",0.0025679452765435,0.00246094308984244,0.000806518679978588,0.00133518914299938,0.00445361267703609,3,"933","Sebastes.babcocki"
"10",0.00252244536365057,0.00238785693269902,0.00078026321970546,0.0013225396031009,0.00429529290993376,4,"933","Sebastes.babcocki"
"10",0.00218271703151311,0.00208105140804831,0.000693891258312669,0.00110706215389137,0.00383371263875521,5,"933","Sebastes.babcocki"
"10",0.00214163023880435,0.0020537052227445,0.000684006979650857,0.00111365145061043,0.00367710192102957,6,"933","Sebastes.babcocki"
"10",0.0021328554479462,0.00205345926524637,0.000728764511524104,0.000973310173595591,0.00375617784340314,7,"933","Sebastes.babcocki"
"10",0.0020273364060275,0.00192468580535677,0.000709947749095932,0.000942540022384587,0.00364002144707282,8,"933","Sebastes.babcocki"
"10",0.0024881865316619,0.00240464865016001,0.000820035897726058,0.00123140981463796,0.00439980500387091,9,"933","Sebastes.babcocki"
"10",0.0033860566566084,0.00320004849921911,0.00111026647467075,0.00167639332914105,0.00586692802459664,10,"933","Sebastes.babcocki"
"10",0.00421300900338089,0.00401771746703508,0.00135520926997149,0.00211883580822939,0.00742324623303895,11,"933","Sebastes.babcocki"
"10",0.00433092429936338,0.00413002637254142,0.00140541542539305,0.00228221031140542,0.00765172736193474,12,"933","Sebastes.babcocki"
"10",0.00460639820405657,0.00436815465543513,0.00149846456853338,0.00236931827512677,0.00799153734532819,13,"933","Sebastes.babcocki"
"10",0.00393882439368398,0.00375427459203176,0.0013996339323039,0.00191845688415802,0.00714807714027023,14,"933","Sebastes.babcocki"
"11",0.000653482792195344,0.000574716768754919,0.000351511820228323,0.000233789349505959,0.00154772025910033,1,"1960","Sebastes.babcocki"
"11",0.000785822576913962,0.000698996364039245,0.000388204305997797,0.000291475459563874,0.00179637984808379,2,"1960","Sebastes.babcocki"
"11",0.00064561561445354,0.000579672957276258,0.000313853784673664,0.000236879232275335,0.00148537299663025,3,"1960","Sebastes.babcocki"
"11",0.00061785472292972,0.000557440250723156,0.000295416614354382,0.000221834817605023,0.00136218288813444,4,"1960","Sebastes.babcocki"
"11",0.000583804053764108,0.000528812782827838,0.000284077820352234,0.000201312035840568,0.00132191603292324,5,"1960","Sebastes.babcocki"
"11",0.000605564232862551,0.000545219949977305,0.000297035483948931,0.000216977012569572,0.00129074366891465,6,"1960","Sebastes.babcocki"
"11",0.000592129750302602,0.000530383766366098,0.000306769266525427,0.00019063937442621,0.00132796443780527,7,"1960","Sebastes.babcocki"
"11",0.000564760271704409,0.000488927370735259,0.000302648632516369,0.00019056369286385,0.00127883883029978,8,"1960","Sebastes.babcocki"
"11",0.00068884789233833,0.000617942897960454,0.000355126172459464,0.000233113506472237,0.00148948121054793,9,"1960","Sebastes.babcocki"
"11",0.000951445887651183,0.00085535706938638,0.000473169815052087,0.000342139439632965,0.00215010912925189,10,"1960","Sebastes.babcocki"
"11",0.00115641863841894,0.00104102675408812,0.00057748987457655,0.000395514291450766,0.00266359697125919,11,"1960","Sebastes.babcocki"
"11",0.00117384227055577,0.0010436783471039,0.000610159226611935,0.000408936566461333,0.00261290101875196,12,"1960","Sebastes.babcocki"
"11",0.00128356263508635,0.00115233113465354,0.000650960022190911,0.000440646816427353,0.00290441664099579,13,"1960","Sebastes.babcocki"
"11",0.00111553033798663,0.000980030939345451,0.000610922079513484,0.000357431731846369,0.0025755228526108,14,"1960","Sebastes.babcocki"
"2",0.0014202809338296,0.00133458595170956,0.00049922233188039,0.000677354784464856,0.00266911497243893,1,"534","Sebastes.babcocki"
"2",0.0019084307431312,0.00178710983232229,0.000655656172102666,0.000966959042474452,0.00364617723845393,2,"534","Sebastes.babcocki"
"2",0.00144492354859719,0.00134682871784628,0.000500504557474627,0.000725365499940647,0.00265982143438707,3,"534","Sebastes.babcocki"
"2",0.00152156817323289,0.00142764256452717,0.000509157554569444,0.0007631361115708,0.00275203669096435,4,"534","Sebastes.babcocki"
"2",0.0013509968284182,0.0012769204419546,0.000460623358960014,0.000671685399639681,0.00241320324250474,5,"534","Sebastes.babcocki"
"2",0.00143625567588398,0.00135654967190134,0.000481426214556947,0.000746045793777084,0.00253992953302656,6,"534","Sebastes.babcocki"
"2",0.00171057821734594,0.00160690715963427,0.000552263731250027,0.000884769794334687,0.00308782856176046,7,"534","Sebastes.babcocki"
"2",0.00204518181385583,0.00193369285325886,0.000654905104373795,0.00108688946698157,0.00366752326346163,8,"534","Sebastes.babcocki"
"2",0.00229358945672773,0.00221161411538197,0.000698979258941419,0.00122789146821854,0.0038626978718008,9,"534","Sebastes.babcocki"
"2",0.00253215451310234,0.00245181886317183,0.000761591082927648,0.00138359916174342,0.00415375787384017,10,"534","Sebastes.babcocki"
"2",0.00280369356969094,0.00267753841167948,0.000891026042730933,0.00144471403551883,0.00479547474347658,11,"534","Sebastes.babcocki"
"2",0.00259405385831109,0.00249021447826738,0.00083751125106493,0.0012963256035567,0.00445723770794537,12,"534","Sebastes.babcocki"
"2",0.00302335415502648,0.00287437606762092,0.000948132220237906,0.00156265028097889,0.00514676749186424,13,"534","Sebastes.babcocki"
"2",0.00306273634581003,0.00289496518293558,0.00104294198576074,0.0015273225717358,0.00550944804752841,14,"534","Sebastes.babcocki"
"3",0.00203930360944511,0.00189135247862108,0.000821511015811902,0.000858749993120232,0.00395359154434891,1,"455","Sebastes.babcocki"
"3",0.00272526216469993,0.00258464730663697,0.00102952143278945,0.00122690062411372,0.00530985228311409,2,"455","Sebastes.babcocki"
"3",0.00210887622381165,0.00195689624055598,0.000823543887270108,0.00090984392633952,0.00410123454315571,3,"455","Sebastes.babcocki"
"3",0.00228564745018877,0.00212018272226927,0.000884977530799624,0.00106884586500438,0.00455628101702017,4,"455","Sebastes.babcocki"
"3",0.00205448199450845,0.00190508663063721,0.000794382277342947,0.000908880833400121,0.00395366162588665,5,"455","Sebastes.babcocki"
"3",0.00217429048024507,0.00204262023879036,0.00080218892871468,0.00101899906663389,0.00410643579286734,6,"455","Sebastes.babcocki"
"3",0.00250885521607972,0.00235881293005144,0.000886899242384575,0.00116501774241436,0.00456954767150618,7,"455","Sebastes.babcocki"
"3",0.00281097313454371,0.00264611438028264,0.0010137137443754,0.00138493214694427,0.00525250651179251,8,"455","Sebastes.babcocki"
"3",0.00317184226756871,0.00297922590254562,0.00111163445917998,0.00152726321487443,0.00568924890081379,9,"455","Sebastes.babcocki"
"3",0.00358829807097801,0.00337606837539108,0.00124012692188686,0.00173383187311054,0.00657928211077373,10,"455","Sebastes.babcocki"
"3",0.00407308854052157,0.00380334102687679,0.0014848712862575,0.00184648703159536,0.00753943584258037,11,"455","Sebastes.babcocki"
"3",0.00383907591019294,0.00357771700754134,0.0014457764249534,0.00175523711283393,0.00727477328852419,12,"455","Sebastes.babcocki"
"3",0.00436298243863618,0.00406390811513916,0.00163281348562048,0.00195525517106317,0.00814709935854948,13,"455","Sebastes.babcocki"
"3",0.00433556779354491,0.00403592048493576,0.00175170269288462,0.00192168611229099,0.00851497081419283,14,"455","Sebastes.babcocki"
"4",0.000954196563443458,0.000895385747046424,0.000395183144134157,0.000387706307328869,0.00193363635411772,1,"338","Sebastes.babcocki"
"4",0.00128300074103897,0.00120844403990378,0.000494472501600717,0.000570695634304375,0.00255014017614042,2,"338","Sebastes.babcocki"
