"area","Mean.totalDensity","Median.totalDensity","SD.totalDensity","lower95","upper95","year.numb","year","N.obs.Area","Species"
"4",0.0564296559905857,0.0541937768944779,0.0183588825780487,0.0285088571273743,0.0960885798549998,5,1996,"338","Bathyraja.interrupta"
"4",0.0847910255427699,0.0804691377389427,0.0286520110170127,0.0418563206396192,0.151934088759598,6,1999,"338","Bathyraja.interrupta"
"4",0.0732267042175618,0.0691057203038269,0.024541784807447,0.0368634913387045,0.13385659197418,7,2001,"338","Bathyraja.interrupta"
"4",0.110936279307972,0.107510476812353,0.0314953006416632,0.0592677050427516,0.183645010762918,8,2003,"338","Bathyraja.interrupta"
"4",0.0893384649817712,0.0867278022586096,0.0236530226842899,0.0532429029531421,0.143351907471951,9,2005,"338","Bathyraja.interrupta"
"4",0.0782395849813634,0.074986993834267,0.0225044156490463,0.0412638720514756,0.131318567322746,10,2007,"338","Bathyraja.interrupta"
"4",0.094279666930055,0.0923829574982958,0.022503785223364,0.0571495689264423,0.145538028545683,11,2009,"338","Bathyraja.interrupta"
"4",0.0946150153787891,0.0914649559617279,0.024294740487359,0.0571639286651986,0.148148479240408,12,2011,"338","Bathyraja.interrupta"
"4",0.0867161030198845,0.0828710276633498,0.0239620268997659,0.0488838170415884,0.141401910505698,13,2013,"338","Bathyraja.interrupta"
"4",0.063453831267818,0.0612800973105666,0.0184813717964565,0.0340369634021364,0.104913124449109,14,2015,"338","Bathyraja.interrupta"
"5",0.00759503572350922,0.00650786264084386,0.00474240572172454,0.00218597277423848,0.0195392372085686,1,1984,"525","Bathyraja.interrupta"
"5",0.0130165315734675,0.0118331944887259,0.00599159308362679,0.00490426974887273,0.0273788784815435,2,1987,"525","Bathyraja.interrupta"
"5",0.065585176760912,0.0616434819979316,0.0247718771178463,0.0296489038664022,0.125530485477304,3,1990,"525","Bathyraja.interrupta"
"5",0.0134606948731841,0.0118303929936211,0.00747962713226569,0.00439430986518379,0.0327277491384869,4,1993,"525","Bathyraja.interrupta"
"5",0.0735858452950553,0.0708219250951264,0.0237942835579656,0.0365656364958881,0.124491561333316,5,1996,"525","Bathyraja.interrupta"
"5",0.108632097126417,0.102210992347803,0.0372896054865382,0.0509376802231548,0.193339856305477,6,1999,"525","Bathyraja.interrupta"
"5",0.0870914453448771,0.0826596534639017,0.0305844731370349,0.0411831177044592,0.158989735246234,7,2001,"525","Bathyraja.interrupta"
"5",0.135637582448439,0.131309213867425,0.0401097927563799,0.0698128415967837,0.228228214760256,8,2003,"525","Bathyraja.interrupta"
"5",0.105872898729436,0.103034973334625,0.0293045323470993,0.0593188626480866,0.176016256016585,9,2005,"525","Bathyraja.interrupta"
"5",0.089198118297131,0.0849910624556141,0.0267630333384798,0.0464976181064534,0.151863925410858,10,2007,"525","Bathyraja.interrupta"
"5",0.107915938227094,0.104396887344133,0.0277156085699344,0.0636545817625642,0.170989337994925,11,2009,"525","Bathyraja.interrupta"
"5",0.114545768125182,0.110494912416935,0.0317628223567789,0.0656148857783898,0.188683204748827,12,2011,"525","Bathyraja.interrupta"
"5",0.106127772699648,0.10188747165446,0.0313118079268724,0.0585645943813365,0.178709225319878,13,2013,"525","Bathyraja.interrupta"
"5",0.0673539231875463,0.0642689317834519,0.0215054086377328,0.0339445473236123,0.118365514217863,14,2015,"525","Bathyraja.interrupta"
"6",0.0089135093322472,0.00784286693171835,0.00505077532474116,0.00281619985176715,0.0216428115723895,1,1984,"1143","Bathyraja.interrupta"
"6",0.0130164590317767,0.0118837410583699,0.00582664359366881,0.00511787720933935,0.02752483323144,2,1987,"1143","Bathyraja.interrupta"
"6",0.0661649930956309,0.0629904497395825,0.0243542404745373,0.0295488090427401,0.125961052853678,3,1990,"1143","Bathyraja.interrupta"
"6",0.0122812935098723,0.0107969945990056,0.00665712367544688,0.00400146945419045,0.0288432187746062,4,1993,"1143","Bathyraja.interrupta"
"6",0.06426418719345,0.061529816139992,0.0213026742865935,0.0314292606117439,0.11535676996454,5,1996,"1143","Bathyraja.interrupta"
"6",0.0924823275815321,0.0863109051932207,0.0324586582990249,0.0458668955632342,0.171579575369945,6,1999,"1143","Bathyraja.interrupta"
"6",0.0708010997296331,0.0658299980001235,0.0256807960799669,0.0341274137243879,0.131776332203057,7,2001,"1143","Bathyraja.interrupta"
"6",0.109324322644379,0.104920510539078,0.0359665768276109,0.0541588579810646,0.189166165279632,8,2003,"1143","Bathyraja.interrupta"
"6",0.0809404986212232,0.0782598429074519,0.0241557824513876,0.0443619275141507,0.134707088622063,9,2005,"1143","Bathyraja.interrupta"
"6",0.0702601716107163,0.066575892082179,0.0228802678821916,0.0357286107197237,0.126671337847435,10,2007,"1143","Bathyraja.interrupta"
"6",0.0827321809259531,0.0795676168657601,0.022754204465042,0.0478842175552965,0.131468822682276,11,2009,"1143","Bathyraja.interrupta"
"6",0.0918491783937866,0.0888788547854006,0.0265407990572061,0.0506802227071557,0.154749688356244,12,2011,"1143","Bathyraja.interrupta"
"6",0.0956924196784362,0.0919870724545486,0.0293962987805134,0.0500205596466144,0.159366223053316,13,2013,"1143","Bathyraja.interrupta"
"6",0.0499658573978439,0.0471780540918667,0.0176937013679369,0.0241130233815788,0.0938685572253299,14,2015,"1143","Bathyraja.interrupta"
"7",0.020586657278711,0.019384907134971,0.00756947149970735,0.00935224645035953,0.0389031651921516,1,1984,"3784","Bathyraja.interrupta"
"7",0.0233840703604722,0.0223547805006993,0.00710089927247415,0.0125165264128714,0.039471268363425,2,1987,"3784","Bathyraja.interrupta"
"7",0.0895943858761667,0.087259034224057,0.022921888265135,0.0530101084001667,0.14132712369909,3,1990,"3784","Bathyraja.interrupta"
"7",0.01427799639373,0.0129087320650734,0.00642107532986536,0.00550555128450738,0.0295357021058077,4,1993,"3784","Bathyraja.interrupta"
"7",0.0776045283643277,0.0740087913677517,0.0218338619603119,0.045440149547991,0.129426559231185,5,1996,"3784","Bathyraja.interrupta"
"7",0.11161080852323,0.10686864290358,0.03206192355288,0.061999181653193,0.18660139989256,6,1999,"3784","Bathyraja.interrupta"
"7",0.108317738279254,0.103470457407725,0.0328216162148564,0.0591335969291796,0.186935375624117,7,2001,"3784","Bathyraja.interrupta"
"7",0.143054681694066,0.136850961627803,0.0402180309603913,0.0791473299203874,0.233009871827689,8,2003,"3784","Bathyraja.interrupta"
"7",0.117039152324644,0.113747588568134,0.0292677669830593,0.0704699921471977,0.181857777810525,9,2005,"3784","Bathyraja.interrupta"
"7",0.133630016131431,0.129718332386779,0.0327743494919467,0.0793806218851714,0.209433223643426,10,2007,"3784","Bathyraja.interrupta"
"7",0.115075528495502,0.112225742804315,0.0246988470580767,0.0746823815957652,0.169787128395237,11,2009,"3784","Bathyraja.interrupta"
"7",0.109331266682456,0.106871871854752,0.0251058208738647,0.067087942547997,0.163259253088791,12,2011,"3784","Bathyraja.interrupta"
"7",0.14846314637476,0.145140214764194,0.0347006711805019,0.0933725987064299,0.229495020074115,13,2013,"3784","Bathyraja.interrupta"
"7",0.0582665094660602,0.0558457656547948,0.0175922474915748,0.0315135512205467,0.0990373745279551,14,2015,"3784","Bathyraja.interrupta"
"8",0.032539292878956,0.0305369731268312,0.0131162076379614,0.0134110360117707,0.0636142680591831,1,1984,"933","Bathyraja.interrupta"
"8",0.0270794268356936,0.0258481001069217,0.00846490726900417,0.0138292726328374,0.0467687277274414,2,1987,"933","Bathyraja.interrupta"
"8",0.0732586014670707,0.0700871911986057,0.0229750474653237,0.0383380567724888,0.125513599921603,3,1990,"933","Bathyraja.interrupta"
"8",0.0118545520755342,0.0107621928398626,0.00595787685354388,0.00400958102864637,0.0273206798073062,4,1993,"933","Bathyraja.interrupta"
"8",0.0912881927691579,0.087612534882069,0.0270339617845377,0.0482621140843793,0.151702496120712,5,1996,"933","Bathyraja.interrupta"
"8",0.0896809456283285,0.0843303749228136,0.0297900207379324,0.045480370219578,0.162549154988263,6,1999,"933","Bathyraja.interrupta"
"8",0.104425053767107,0.0964037278852476,0.0403953398223372,0.0489058292193043,0.205848653160346,7,2001,"933","Bathyraja.interrupta"
"8",0.0948016216987675,0.0909914371403477,0.0334982424184963,0.047026033485026,0.173608633406724,8,2003,"933","Bathyraja.interrupta"
"8",0.0788185049845714,0.0749899010088737,0.0246665480338584,0.0417646453620185,0.140410420844456,9,2005,"933","Bathyraja.interrupta"
"8",0.111682789972751,0.105967790264878,0.0357271476511055,0.0580281401980157,0.189178270983686,10,2007,"933","Bathyraja.interrupta"
"8",0.0861713507111907,0.0827780602219428,0.0268244014993468,0.045374240902018,0.145653115418862,11,2009,"933","Bathyraja.interrupta"
"8",0.062769731196277,0.0590945156372371,0.021774200393492,0.0306095991845569,0.117106808322785,12,2011,"933","Bathyraja.interrupta"
"8",0.108278314948385,0.101259942042131,0.0382252103954676,0.0534298760964058,0.206196309684853,13,2013,"933","Bathyraja.interrupta"
"8",0.0458715271939864,0.0421882795534137,0.019433028302365,0.0193562302551036,0.0955301952723336,14,2015,"933","Bathyraja.interrupta"
"9",0.0359599632061004,0.0318317537008536,0.0196249108576287,0.0109880751695215,0.082648442982028,1,1984,"1960","Bathyraja.interrupta"
"9",0.0230566163007044,0.0212047034383352,0.00994934399697229,0.00911843116516192,0.0487710549353418,2,1987,"1960","Bathyraja.interrupta"
"9",0.0617833228257535,0.0574352760896935,0.0237977348135945,0.0264232826277378,0.119048706739506,3,1990,"1960","Bathyraja.interrupta"
"9",0.0149146560571515,0.0133994444574973,0.00814659954809779,0.00437840038861734,0.0350664940641327,4,1993,"1960","Bathyraja.interrupta"
"9",0.13161025619888,0.126157136255407,0.0402486135258985,0.0693728534658047,0.227958184920769,5,1996,"1960","Bathyraja.interrupta"
"9",0.0852220631452374,0.0786698747102807,0.0338436867059529,0.0371293597187845,0.161329321389674,6,1999,"1960","Bathyraja.interrupta"
"9",0.0919054758894424,0.0816260036503875,0.0461045921668435,0.0303216315881634,0.209748076524366,7,2001,"1960","Bathyraja.interrupta"
"9",0.0775305952260631,0.0716977585948624,0.0340635933166393,0.0293925857232782,0.167633852971678,8,2003,"1960","Bathyraja.interrupta"
"9",0.0676170881442401,0.0627525895379872,0.0286643630919326,0.0277519687888688,0.134574303183825,9,2005,"1960","Bathyraja.interrupta"
"9",0.0979396378506709,0.0886869214469671,0.0441890419185293,0.0384256720443641,0.194975153746885,10,2007,"1960","Bathyraja.interrupta"
"9",0.0781544721416325,0.0737206419623192,0.0316511543592222,0.0329451599198543,0.154300864387263,11,2009,"1960","Bathyraja.interrupta"
"9",0.0579887610591822,0.0507715198123344,0.0289610563501742,0.0204364801080172,0.130495393225197,12,2011,"1960","Bathyraja.interrupta"
"9",0.0916130475550088,0.0812318569649581,0.0470627373854881,0.0325839270269575,0.220844147254945,13,2013,"1960","Bathyraja.interrupta"
"9",0.0389047993941938,0.0328717906767394,0.0235121025946034,0.0105916701844729,0.095276517885206,14,2015,"1960","Bathyraja.interrupta"
"Total",0.0179302592152331,0.016959812410211,0.00590294666352818,0.00882068015722222,0.031669739220098,1,1984,"11763","Bathyraja.interrupta"
"Total",0.0188071089371787,0.0182260270708543,0.00439138155695895,0.0119121511526692,0.0287425941491304,2,1987,"11763","Bathyraja.interrupta"
"Total",0.0665133965469994,0.0654824642575664,0.0134697176464107,0.0429491022657983,0.0958603138261016,3,1990,"11763","Bathyraja.interrupta"
"Total",0.012063454484919,0.0110793376221481,0.00468265632340549,0.00540032548924454,0.0232202666802364,4,1993,"11763","Bathyraja.interrupta"
"Total",0.0785757433206028,0.0766955825954768,0.0154445873120486,0.0530117415803732,0.113500686473367,5,1996,"11763","Bathyraja.interrupta"
"Total",0.0952295178050225,0.0930013678543522,0.0216148841872468,0.0585347831739827,0.144708428930212,6,1999,"11763","Bathyraja.interrupta"
"Total",0.096828649857938,0.0939166583301571,0.0245217389113964,0.0579727121959837,0.155854064326981,7,2001,"11763","Bathyraja.interrupta"
"Total",0.116519471023512,0.113925467621699,0.0263929852390832,0.0709233176707675,0.170851262914389,8,2003,"11763","Bathyraja.interrupta"
"Total",0.0959563840147765,0.0934701089192839,0.0202408171526683,0.0619256610986819,0.138608928966287,9,2005,"11763","Bathyraja.interrupta"
"Total",0.110206196634339,0.108253221715719,0.0243920062477664,0.069720327658407,0.162421175216728,10,2007,"11763","Bathyraja.interrupta"
"Total",0.109256789635315,0.107459765352053,0.0169943187407643,0.0791346471080347,0.146368221514452,11,2009,"11763","Bathyraja.interrupta"
"Total",0.0974880633541661,0.0964773151149666,0.0173984695907175,0.0666811481067312,0.134763267126971,12,2011,"11763","Bathyraja.interrupta"
"Total",0.114391453154357,0.11251448718836,0.0217061059337279,0.0766326827298227,0.161609309890421,13,2013,"11763","Bathyraja.interrupta"
"Total",0.0665455967119013,0.0650964807657825,0.013801947051932,0.0431653734352298,0.0978541062436537,14,2015,"11763","Bathyraja.interrupta"
"1",0.131457778660811,0.11524337290389,0.0678692587753831,0.0444963384346345,0.302194134194137,1,1984,"2091","Myoxocephalus.polyacanthocephalus"
"1",0.0538515779286391,0.0466399435631304,0.0318280648682617,0.0165179765386988,0.131990466087246,2,1987,"2091","Myoxocephalus.polyacanthocephalus"
"1",0.0233197240995591,0.0188235838450468,0.0180119183991282,0.00572610306670676,0.0664881120982045,3,1990,"2091","Myoxocephalus.polyacanthocephalus"
"1",0.0251615735239932,0.0202813980472501,0.0191602980029668,0.00660299072292223,0.0734795493826782,4,1993,"2091","Myoxocephalus.polyacanthocephalus"
"1",0.0191973502546118,0.0155180096352232,0.0130463730134784,0.00518068596223354,0.0552821680479338,5,1996,"2091","Myoxocephalus.polyacanthocephalus"
"1",0.0180039082366997,0.0143689360227634,0.0133736974671337,0.00430811372316336,0.0564602840084072,6,1999,"2091","Myoxocephalus.polyacanthocephalus"
"1",0.0162619630152694,0.012972748928888,0.011782371193986,0.00349066507666789,0.0489820538236505,7,2001,"2091","Myoxocephalus.polyacanthocephalus"
"1",0.0276038292354824,0.0223198009245004,0.0193713708414045,0.0065442306015823,0.0806765204474581,8,2003,"2091","Myoxocephalus.polyacanthocephalus"
"1",0.0211497456250764,0.0176070297534766,0.0145286480806112,0.00523411124606881,0.0578099101511973,9,2005,"2091","Myoxocephalus.polyacanthocephalus"
"1",0.0281972822841337,0.0239287183274526,0.0171569559351909,0.00826804776134009,0.0725264101362753,10,2007,"2091","Myoxocephalus.polyacanthocephalus"
"1",0.051676712789065,0.0450053317643217,0.0308266590732464,0.0153481939883354,0.128799702724632,11,2009,"2091","Myoxocephalus.polyacanthocephalus"
"1",0.0713606111100378,0.0623049269217853,0.0409364417406367,0.0234926337257438,0.184990458167252,12,2011,"2091","Myoxocephalus.polyacanthocephalus"
"1",0.0610211504538703,0.0531063318841922,0.0360468071977181,0.0183288926968576,0.155558547917119,13,2013,"2091","Myoxocephalus.polyacanthocephalus"
"1",0.0757794683226388,0.0644961144789999,0.0464387403705486,0.020057525902106,0.198700296721516,14,2015,"2091","Myoxocephalus.polyacanthocephalus"
"2",0.309180612589677,0.268182947405549,0.168003158966269,0.0996371947657972,0.777005068562599,1,1984,"534","Myoxocephalus.polyacanthocephalus"
"2",0.135087493523877,0.118256137550357,0.0728857900967935,0.0488707305127004,0.307871523398716,2,1987,"534","Myoxocephalus.polyacanthocephalus"
"2",0.0492167219143821,0.0406114289857469,0.0372056931390168,0.0120917984280528,0.135123588081501,3,1990,"534","Myoxocephalus.polyacanthocephalus"
"2",0.0475731644897742,0.040169697608783,0.0302601250961879,0.0145990329456609,0.132385512454437,4,1993,"534","Myoxocephalus.polyacanthocephalus"
"2",0.0459734646107768,0.0389489606219901,0.0277975510932709,0.013942947035908,0.118898355407603,5,1996,"534","Myoxocephalus.polyacanthocephalus"
"2",0.0345977654917051,0.0285679089264471,0.0226563043440232,0.00933126840696985,0.0899677409404339,6,1999,"534","Myoxocephalus.polyacanthocephalus"
"2",0.0345252879398198,0.0301218145139754,0.0204620173990226,0.00982960413449382,0.0859642744874619,7,2001,"534","Myoxocephalus.polyacanthocephalus"
"2",0.0873906188188156,0.0772876163063133,0.0448276422147916,0.0291141485590184,0.195766902798882,8,2003,"534","Myoxocephalus.polyacanthocephalus"
"2",0.0599459576817501,0.0526289995799673,0.03083469694041,0.0220817761692975,0.145036264724316,9,2005,"534","Myoxocephalus.polyacanthocephalus"
"2",0.0628437851247029,0.0551897002152529,0.0331736696895962,0.0222442876147337,0.145847494611126,10,2007,"534","Myoxocephalus.polyacanthocephalus"
"2",0.0962163168423329,0.0850858632011722,0.0487665036605207,0.0343048654624093,0.219833499803712,11,2009,"534","Myoxocephalus.polyacanthocephalus"
"2",0.142410394575538,0.12856681381434,0.063729007284717,0.0565663776078251,0.293151189470348,12,2011,"534","Myoxocephalus.polyacanthocephalus"
"2",0.15970731239934,0.144624464712468,0.0740098720575903,0.0604644439036727,0.344544797278319,13,2013,"534","Myoxocephalus.polyacanthocephalus"
"2",0.209751487725482,0.19013934082898,0.102578693299701,0.0748687454594838,0.464303326812148,14,2015,"534","Myoxocephalus.polyacanthocephalus"
"3",0.352735544715368,0.326883482004331,0.138270886560252,0.155948559155114,0.686665505249592,1,1984,"455","Myoxocephalus.polyacanthocephalus"
"3",0.191210483688954,0.175595005747046,0.0765838627629667,0.0880709950455691,0.388549976125116,2,1987,"455","Myoxocephalus.polyacanthocephalus"
